n,size,x,y,z,vx,vy,vz,t0,st,time_end,xfinal,yfinal,zfinal,vxfinal,vyfinal,vzfinal
885,1.0,-15.507175046125525,-80.75945981667832,-13.674045810883255,-0.0533904268762358,-0.0671843305129058,-0.0513393421413436,0.0,3,63.294032604167306,-37.53862877,2.414950998,-52.11053537,-0.02687282251,0.01126804281,0.08970678926
886,1.0,-0.1434358359241612,-82.67403106703317,-11.888558218616284,0.0378159390413101,-0.0852721186112536,-0.0360363780362595,0.0,3,2.966046493056196,-30.883868779999997,79.27933143999999,0.6141001764,0.055369267640000004,-0.07274187401,-0.0337109396
887,1.0,-9.300025478754874,-84.04053678480875,-0.3976586731801734,-0.0104291103623635,-0.0994419401017134,-0.0015919189228314,0.0,3,110.20638214120434,-43.95496187,-69.97290215,-15.246743100000002,0.1528047504,0.01498931869,-0.004026832571
888,1.0,-9.752148586573368,-83.98689549757785,-0.8810361408874657,-0.0155457777945666,-0.058010064457434,0.0799572461657248,0.0,3,11.57358584490777,1.548631636,41.91074681,-49.89695759,0.08016084698,-0.03862001138,0.05503567888
889,1.0,-1.7455083245880902,-81.43156026315133,-15.313449785233336,0.0553457616549881,-0.0461898308009638,-0.0693061771951648,0.0,2,544.1389967245374,165.0608783,239.4511616,-209.0163916,0.36094111920000005,-0.033711623760000003,0.4035742779
890,1.0,-16.453829153793677,-82.76193367934493,-4.782129912224563,-0.0487977347298832,-0.0872767903195073,0.0012421581045535,0.0,3,5.45628260416703,-70.81862179,50.84339274,-6.194598384,-0.0185799377,-0.08470227154,0.003353055031
891,1.0,-13.827136697249548,-81.10169253288315,-13.478544665014756,-0.0480705581816506,-0.067704667768031,-0.0557252133107185,0.0,3,8.425449270833697,-17.72475454,55.91886039,-41.57171974,-0.02765728898,-0.08455805813,-0.037921611140000006
892,1.0,-1.7004948333676964,-82.65521650700248,-11.899290010677904,-0.0053710879181661,-0.096945158504997,-0.0239329826184771,0.0,2,110.04001524305592,-252.44578990000002,52.42594123,-235.42694350000002,0.43009934180000003,0.07155047754,0.1945083099
893,1.0,-8.98303310044874,-82.60318584213871,-10.65181346049022,-0.0134896533395895,-0.0151778708523913,-0.097916604767352,0.0,0,3000.0,3282.72884097,-2049.50352556,3261.00738875,-0.03814449221,-0.06564198132,0.047001790640000006
894,1.0,-8.352558545167119,-81.93886265164333,-12.984116936679596,0.0026609931967588,-0.03715727871947,-0.0928022400234521,0.0,2,10.097361307871287,-298.2287121,-265.13151799999997,53.623094259999995,0.10148958840000001,0.03456303368,-0.0974362786
895,1.0,-3.9666977630273337,-82.08109996381576,-13.419605975891807,0.0610778247856793,-0.0324382866036438,-0.0722305813466132,0.0,2,96.9150059837972,-215.2875489,295.990855,127.7533849,-0.08124154900000001,-0.1417074885,0.02179650089
896,1.0,-14.23101013383926,-79.82562413582022,-16.494906556105583,-0.0303349229418637,-0.0803731849310231,-0.051185384575626,0.0,3,9.424773344908047,-59.05733907,50.533065740000005,-26.09591861,0.01699961919,-0.07538723721,-0.04159344793
897,1.0,-12.600365154512607,-81.82770324483782,-11.843987229616586,-0.038512194478494,-0.0809812668860349,-0.044258844200718,0.0,3,44.41813214120352,51.81759218,-9.079224973,46.38405781,0.01499119664,-0.03589446979,-0.06586005201
898,1.0,-5.823022733116386,-80.91208143675826,-16.149745191628636,0.0227374183134696,-0.0452094124249531,-0.0862503265885341,0.0,3,20.054867094908325,-52.494790800000004,37.32457351,-38.97749588,0.05676899274,-0.014847322759999998,0.08641907247000001
899,1.0,-4.105902784557969,-80.67229820214327,-16.905386553446196,0.0326575690571618,-0.0471685357084503,-0.0819061195662286,0.0,3,62.03355228009323,42.23693673,33.01178034,-45.36196038,0.05247077638,-0.07290519076,0.06664034483
900,1.0,-10.875116929352563,-83.83308590516187,-1.7797656854484705,-0.0296851682496491,-0.0270020737731735,0.0915951898187787,0.0,2,24.982743252315732,-147.8009725,-372.7007299,18.15771805,0.02487817357,0.008673763503,0.150758686
901,1.0,-16.33180580996336,-80.95387734370529,-12.711588697565704,-0.0578981916658457,-0.068473337542995,-0.0442628675929163,0.0,3,12.345324270834249,-78.45684157,5.554080290000001,27.376343849999998,0.0798611763,-0.01802282062,-0.04664872542
902,1.0,-7.887366948579952,-83.71323230264497,-5.966898735672738,0.0167939543174165,-0.0791457033521868,0.0587700666944676,0.0,2,96.65932658564851,-287.67194670000003,271.1876372,61.28312502,0.6031704174,0.04760217752,-0.06344253534
903,1.0,-3.771778477740006,-80.78571974207674,-16.685289033264315,0.0513264011014088,0.0081228650088195,-0.0854378113836362,0.0,2,3.650552280092681,164.529768,366.335838,11.48445152,-0.06218001505,-0.03944879822,-0.1394771508
904,1.0,-2.0812459686048954,-82.08020508801127,-13.596341684421564,0.0636107466307164,-0.046652887447126,-0.0614587748489064,0.0,2,82.1774805208337,-262.6117533,304.5723366,-30.64679756,0.02983208809,-0.06545821501,-0.1581145938
905,1.0,-17.44174052026751,-81.67312038716362,-9.589076308744032,-0.0470654678567439,-0.0848888988929638,-0.024056528846988,0.0,3,68.20411362268582,17.324566,-48.137682670000004,45.91767202,0.04985198967,0.014680618690000001,-0.03434064481
906,1.0,-3.5947366477837384,-83.387876329455,-9.006790219784943,0.0536127304806217,-0.082052771270879,-0.0198246779842957,0.0,1,715.0,0.0,0.0,0.0,0.0,0.0,0.0
907,1.0,-16.834506734354353,-81.24464588191694,-11.526690255812245,-0.0908389433217785,-0.0187097617000386,-0.0373929297235516,0.0,3,4.066843946759623,1.9865923900000002,69.41965680999999,-32.75312489,-0.07750692184,-0.03107553436,0.05579689296
908,1.0,-14.673983326993191,-81.51630864900311,-11.852790487020108,-0.0097795945742443,-0.0969164638312204,-0.0226176605424865,0.0,2,117.40461015046333,-27.04541482,378.3111804,-94.25076493,0.181508763,-0.4005221261,0.04530194831
909,1.0,-9.09089864088919,-83.6902294321763,-5.380782323595602,-0.0127198507402618,-0.0727149616252382,0.0674591710072513,0.0,3,172.94612519675934,-62.90258863,-46.58570286,-25.83786692,0.1105319714,0.02905631724,0.06089876216
910,1.0,0.7339240979258934,-82.97793934451586,-10.854167614797111,0.0863253306575017,-0.0417458839065331,-0.0283763715745205,0.0,3,22.11004302083342,18.20811932,25.87910277,53.419169030000006,-0.09496421557,-0.0591612084,-0.03122303104
911,1.0,-8.05342671994592,-81.43765354162834,-14.440554877159215,0.0109668853435952,0.0128094345188196,-0.0985679755963797,0.0,3,4.042228206019435,32.484403130000004,-24.608788330000003,-50.75695205,0.0091377808,0.04350631399,0.09407224266
912,1.0,-8.223297816540947,-82.68988706650858,-10.593431926304945,-0.0080554930788245,-0.0963012554781839,-0.0257133666520461,0.0,3,109.2133890856485,-77.60578489000001,-25.88946016,-22.54900047,0.1575263942,0.013327706210000002,-0.01075709958
913,1.0,-5.582909143507751,-84.29625698161846,-1.749155725928085,0.0377129561570599,-0.038336254836511,0.0843093381720302,0.0,3,7.836760613425739,42.0962786,72.66331401000001,-11.23420462,0.015254011730000001,-0.02780039025,0.09476406911
914,1.0,-6.814195598827354,-84.19326631900938,-2.18958108586411,-0.0062524892574821,-0.0990365336134661,-0.0123560263804294,0.0,1,802.0,0.0,0.0,0.0,0.0,0.0,0.0
915,1.0,-3.0921932429507613,-83.1008285561997,-10.2292856375398,0.0952413536127249,-0.0148795777926655,-0.0266023067933571,0.0,3,7.8981390856482365,-87.99965042,1.299874973,-10.13381499,0.08343438117,0.010323928179999999,0.05678197501
916,1.0,-6.578023116760772,-81.06848138156475,-15.65947355710412,0.0027028967659261,-0.0824491277579044,-0.0565228775013577,0.0,3,8.913100891204344,-65.79647863999999,-57.22420506,-1.194484134,0.07186741508,-0.017255779550000003,-0.05294879312
917,1.0,-5.499572592636314,-84.29862982548958,-1.8043041429148297,0.0108683715955407,-0.0970848359151421,0.0213638277045844,0.0,3,74.5532895486112,46.41780978,71.82943425,5.249042686,0.06520096866,-0.08217194493999999,-0.010618385939999999
918,1.0,-8.379392467589877,-83.98521254064958,-3.3437413083570986,0.0048364400438976,-0.0389905747277921,0.0919583815108673,0.0,2,25.19850829861092,-272.1517891,-288.99131669999997,58.4095882,0.1293367323,0.09769813959000001,0.01954113927
919,1.0,-14.242906533451055,-81.99900693736646,-10.44444196312119,-0.072886043799424,-0.0584653718089695,-0.0356289898608899,0.0,3,3.91059278935194,58.67520222,39.55484715,34.0431853,-0.01852184049,-0.08828228215999999,-0.04505226228
920,1.0,-16.75988577213246,-80.67585454883977,-13.28703032285971,-0.0502378079888588,-0.0749406053172878,-0.0431285094010103,0.0,3,16.788821956018605,11.4894143,79.42819035000001,18.05727026,-0.04683290942,-0.052721448530000006,-0.04620021252
921,1.0,-5.893143628482028,-82.14401962978354,-12.940679667292189,0.0349474322815016,-0.0565589132570376,-0.0746978333562142,0.0,3,4.919294178241657,-61.77858716,-54.50918128,18.54971126,0.06946159589999999,0.022314403110000002,-0.06872744141
922,1.0,-13.38634358924458,-81.54864302567721,-12.367723983430134,-0.0453153532653263,-0.074979386085845,-0.048214213885829,0.0,3,318.5110812152784,-38.81650815,8.913119003,-51.35044133,-0.00206826277,-0.06551901348,0.08843059261000001
923,1.0,-7.478535723833715,-81.64724961241626,-14.013829542289026,0.0227517214979263,0.0156985198769804,-0.096103671327129,0.0,2,18.634228206018882,-297.9952854,-269.3844859,39.61280621,0.12244200429999999,0.048591156360000005,-0.1269083755
924,1.0,-10.741177979657875,-83.81869385764873,-2.3409079153448062,-0.0306362124229825,-0.0390696096623926,0.0868043091626341,0.0,2,58.42063677083425,22.035958439999998,399.7756395,7.783197039,-0.06097241464,-0.0009596075658,-0.1826267568
925,1.0,-9.816540056126328,-83.82528099320687,-3.5797060122903424,-0.0214382700027475,-0.0708838594133449,0.0672002905794197,0.0,3,28.285463159723136,34.05745588,-77.64542807,5.934623861,-0.08280737623000001,-0.004731386366,0.03350080629
926,1.0,-11.21608467726946,-83.35605944052884,-6.081776341170545,-0.0544202180966833,-0.0744589032742588,0.0386563265909215,0.0,2,149.67341802083368,73.09794674,-378.27257490000005,-82.43474059,-0.03495623316,0.28049827359999996,0.1064551374
927,1.0,0.0682733774600891,-83.3362513658065,-9.509966650991284,0.0917943097575994,-0.0369097288731942,-0.0145422354070199,0.0,2,1806.9391055208334,-100.4812199,-91.67954008000001,-284.7212553,-0.2851512512,0.1733616871,0.39145295869999996
928,1.0,-5.0501228821188455,-83.95305811825891,-5.66880775551943,0.0685332049575958,-0.0490619797422049,0.0538156293470181,0.0,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0
929,1.0,-9.265311618403423,-80.07587009751721,-17.369845407490047,-0.0103320986980754,-0.0899753507437705,-0.0423991037054878,0.0,2,90.90934047453796,279.2931797,-289.6221858,-28.357977249999998,-0.04736787226,0.18045850219999998,-0.004164727819
930,1.0,-9.93290433255039,-82.17201608306442,-11.787382248920933,-0.0358850517213136,-0.0204631751966843,-0.0910687735935235,0.0,3,7.204352048612027,14.74274407,-81.2910924,12.44851182,-0.008733910381,0.07086081625,-0.06861346228000001
931,1.0,-13.988949192274694,-80.094941390447,-15.967417467693116,-0.0294716023210769,-0.0818362432073317,-0.0493381592110887,0.0,2,58.316016400463326,-316.2513923,-220.42768560000002,-96.11343280999999,0.046636742020000004,-0.025704037729999997,0.020779672059999997
932,1.0,-13.970620848207066,-83.1832314787864,-4.656160007729407,-0.044842480650267,-0.0888782341879713,0.0094768885589387,0.0,3,81.36545621527841,-77.02519324,39.87161192,10.86230584,0.02990337424,-0.04328337414,-0.005611232498999999
933,1.0,-14.114672171104647,-83.30390432304283,-3.2721811004085213,-0.0539766568879296,-0.077884713486745,0.0319451391652995,0.0,1,233.0,0.0,0.0,0.0,0.0,0.0,0.0
934,1.0,-16.604405655762985,-82.87327228832031,-3.5035554648154617,-0.0782012772228904,-0.0484219630556105,0.0392412249369171,0.0,3,24.808989780092684,-52.44665409,50.754657800000004,-31.252002670000003,0.004036476765,-0.07967835527,-0.033568901649999996
935,1.0,0.8033518370812879,-83.70177248814132,-7.867873222705646,-0.0072655551682683,-0.097254690495561,-0.0221073943446414,0.0,1,359.0,0.0,0.0,0.0,0.0,0.0,0.0
936,1.0,-2.7976821969404195,-83.6196748209009,-8.080834237666817,0.0659177463946233,-0.0749348843761208,-0.006293950571106,0.0,3,11.975960844908323,54.45380169,61.59048524,-17.91236516,-0.0174273315,-0.0994818274,0.0032351723589999996
937,1.0,-0.4726238517309215,-82.57583237804211,-12.197051851392152,0.0891899277666125,-0.0176556792417842,-0.0416345262432234,0.0,3,0.478745567129442,-87.08073747,-18.87756601,-3.281602769,0.08380154728000001,0.04715036939,-0.0301130576
938,1.0,-8.484004977605649,-83.11657717839796,-8.812692032937715,0.0173726580189178,-0.0965428615600691,-0.0194336469853463,0.0,1,284.0,0.0,0.0,0.0,0.0,0.0,0.0
939,1.0,-13.37556051751362,-83.53184508531406,-1.2184706559156409,-0.0383654387963855,-0.0866550586917923,0.0319216839950967,0.0,3,8.399993252315456,-51.285685709999996,-52.84865884,-30.43493873,0.06432872015,-0.031435768839999996,0.047350991860000004
940,1.0,-11.93376580523022,-83.74541182509964,-0.0646259209119513,-0.0101775840776779,-0.0975451625105919,-0.0195283909507158,0.0,2,697.2576703356482,-63.15860121,208.695166,-254.4557067,0.4680247848,-0.20638246680000003,0.22064334060000002
941,1.0,-1.4903573472926557,-82.10423927677128,-13.56113556777423,-0.0078915590194814,-0.0969703954759297,-0.0231185141711966,0.0,1,339.0,0.0,0.0,0.0,0.0,0.0,0.0
942,1.0,-12.971673157253202,-83.56629303720997,-1.792074315398879,-0.0513117676519397,-0.0497802642350941,0.0699215831708462,0.0,3,4.604003668982122,24.35293516,-3.7106295460000003,55.06695404,-0.06576021975,0.0020212652280000003,-0.07933796101
943,1.0,-11.764333288574166,-82.37794867088547,-10.336830107799484,-0.0881316834769063,0.0125922990786462,-0.0455438291258026,0.0,3,2.679581215278142,-22.82707488,4.7274546939999995,55.49570572,0.10434723180000001,0.015486327070000002,-0.01592937311
944,1.0,-2.57071865567246,-82.25889624319846,-13.050783177794594,0.0199005418006623,-0.0892031082683143,-0.0405804621870117,0.0,3,26.5645939467599,-1.703171725,-61.75507934,-39.14619961,0.02421134426,0.04011615321,0.07441626714999999
945,1.0,-9.481797789040384,-83.44076270160606,-6.727718545239547,-0.0318671908640976,-0.0618606934136148,0.0718173847812486,0.0,3,2.4413069097228624,16.71920854,-37.75577613,-50.30457867,0.01429898165,-0.03340671267,0.09645882508999999
946,1.0,-11.508561607055418,-83.7966055400124,0.3831789540047011,-0.0306593602323705,-0.0495648581757658,0.0812608667450572,0.0,3,4.404715474537677,36.76569697,51.02353377,-39.223863609999995,-0.0009374838918,-0.04100197382,0.09414763838000001
947,1.0,-4.464458442093653,-84.15888593611812,-4.291046624355142,0.0602435766709569,-0.0535177051108855,0.0592162706488244,0.0,3,4.423732835649065,-69.23349285,-53.21039922,-3.979951233,0.06993880132000001,0.051990148779999995,0.04981476429
948,1.0,-0.6709716025321601,-83.41415631107286,-9.178252017886162,0.0873627508549256,-0.0468141748223174,-0.0132733868611479,0.0,2,13.445309224537125,145.9688682,-373.8762909,10.6737213,-0.006479948671,0.1341889059,-0.050006178090000006
949,1.0,-10.239308018713764,-81.30667264784881,-14.20900566137654,-0.0096891027278376,-0.0965280453027917,-0.0242581482877731,0.0,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
950,1.0,-13.899324204111933,-82.40196619207009,-9.07756107838676,-0.0827043134324626,-0.0532737160964162,-0.0179417867823532,0.0,3,57.62333931713055,-60.24796711,6.858107168,-42.180881449999994,0.1254977148,-0.01159280308,0.029622496499999998
951,1.0,-6.578266420822844,-82.22033876465393,-12.574814413204276,0.0465874433040122,-0.0059380184397879,-0.0882856164015644,0.0,3,27.89579996527759,22.283025109999997,-7.229345509,-55.3003472,-0.06674791989000001,0.027078840830000003,0.07620504263
952,1.0,-4.297828774165162,-84.1568903872588,-4.378498771974668,-0.0044426714373445,-0.0983408668436382,-0.017587966879137,0.0,2,90.94206848379639,-408.0882716,-18.147372479999998,-21.07874111,0.20358918410000001,-0.057440568799999994,0.003909644949
953,1.0,-10.191218916569824,-83.9498694219558,0.2028969625569513,-0.018559624097676,-0.0531836700280657,0.0826258893791696,0.0,3,92.95520968749982,-41.265987800000005,58.56981761,-31.806340919999997,0.023717095,0.01068191997,0.1116148919
954,1.0,-3.895078332910031,-83.23892860293412,-9.575276752673338,0.0444314003052274,-0.0854284974446067,-0.0269781854703657,0.0,3,49.31995853009323,74.96116417,4.904842721,31.220196310000002,-0.08022548781,-0.06513725881,-0.05561053296
955,1.0,-13.43059106641188,-83.44983124065295,-2.6864652325889486,-0.056154001041529,-0.0624463953413297,0.0542878980611913,0.0,3,4.436400659723138,-4.203419482,63.18359109,-38.07612994,-0.02708064975,-0.07054296457999999,0.06469012454999999
956,1.0,-7.383663386366134,-83.63243804597276,-6.711141517128961,0.0528173254144529,-0.0287997120924729,0.0798805778612952,0.0,3,2.608987465278694,18.26383569,20.90297363,54.444577630000005,-0.050941110590000005,-0.003053026193,-0.08986312850999999
957,1.0,-15.517922812329342,-81.44525380465909,-11.63328567200064,-0.086612586334482,-0.0240350764543485,-0.0438243652353975,0.0,3,7.3585927893524925,-24.83254488,68.61460032,-29.446140810000003,0.02014959147,-0.02239081657,0.09889085499
958,1.0,-9.88200716613104,-80.49464936082009,-16.300336610779606,-0.0117865906779338,-0.0909559331767076,-0.0398509033792852,0.0,1,116.0,0.0,0.0,0.0,0.0,0.0,0.0
959,1.0,-16.54870523518498,-80.75539444749597,-13.172051394857505,-0.0749487354724411,-0.0408678899777873,-0.0520816917913149,0.0,3,140.34376292824055,29.28649922,56.4094022,-38.42110244,0.02859070996,-0.02081144928,0.0719763302
960,1.0,0.0163342520896934,-82.28717837279527,-13.072707086921056,0.078366526010076,-0.0376174134282693,-0.049432962768569,0.0,3,12.027808067129442,-16.2827982,-32.38306642,52.046498570000004,-0.08094359913,0.07205798848,-0.01155197778
961,1.0,-8.531437259355272,-82.5537789308632,-10.977439147663407,0.0057654266698432,-0.025003774630963,-0.096651803446799,0.0,2,76.90322473379611,-111.403719,-359.6637496,-103.56180909999999,0.01108992416,-0.016259946009999998,0.31359154969999997
962,1.0,-13.974618295810574,-81.52740196442504,-12.162276678555404,-0.0764439748643806,-0.0298603284486811,-0.0571373738622176,0.0,1,815.0,0.0,0.0,0.0,0.0,0.0,0.0
963,1.0,0.213824740381703,-84.12023392327268,-5.443595148012321,0.0551810798080079,-0.0831379414601036,0.0065674287966175,0.0,3,17.361492094908048,-88.86235511000001,-1.264942351,6.685509049999999,0.09662870196000001,-0.004737711448,0.002213165342
964,1.0,-11.5129251128119,-80.76332501601898,-15.206470988342804,-0.0396394360329684,0.006577612270065,-0.091572103436652,0.0,3,9.060217789352217,35.45561916,-43.896145829999995,43.51512957,0.01928374761,0.04401033539,-0.09312757137
965,1.0,-12.804972609963048,-83.41142073151127,-4.118196356757546,-0.0657426674687322,-0.0270992285012939,0.0703102658843668,0.0,2,211.69492959490807,-160.3608203,364.2662101,-41.411704390000004,-0.0189159093,-0.1029185983,-0.13132025519999999
